,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,label
491,-640.8384969481273,97.00568622665108,5.66015935196484,13.590903506394113,3.524089478425298,1.0654681563043102,-15.509505939964948,-8.438401727780693,-16.33680291997303,-4.536669330582063,-6.215220435317695,-1.9104677520712083,-11.22025937751639,4.0
492,-638.3266478876952,79.461043486164,-1.968111987918785,15.931215982586783,2.6416596181171936,3.3024838086302206,-12.454976318368951,-3.46212299089756,-18.417704361518,0.43285416661754544,-6.387328966928982,-2.7922205892998013,-10.590708385589304,4.0
493,-607.6939905851495,89.21840810645102,-7.904096891765191,11.759849534145097,-3.21236324275357,5.954073917954344,-16.547762307832247,-8.671785386877952,-18.75511822942593,-6.250946433328274,-8.153207318822645,1.250533131660303,-11.597781331788731,4.0
494,-648.3062412818292,73.67922036337518,5.088754838049742,13.70874921300078,1.9184685778807824,9.1391561480636,-13.84552008775775,-4.779450276666522,-16.606545310229244,-2.1428341515822606,-6.588422580321413,0.6814963402727094,-11.35218744797379,4.0
495,-570.6514046324363,85.27479630287829,-6.429187093824997,11.03817165206707,-3.5412756024659013,5.636990969070148,-24.58962401479978,-11.741329472825434,-20.251326852520258,-9.904234197685799,-11.774833194308963,-0.43887982594783603,-14.90166167888135,4.0
496,-717.9064993902573,91.42272617040143,-7.873048561377891,12.627504223100471,-9.242871566224377,13.537602939469393,-20.14508605948362,-5.924724453737741,-17.463515653250276,-8.189677352250529,-4.835331402002292,-3.834150717288475,-6.2749810077140085,4.0
497,-455.25068836051696,59.27122168476009,-59.53857579677853,2.2802525943145557,-3.8349301022456492,2.855533078535234,-34.85132523712456,1.1336335928718193,-11.322926391033624,-17.443173443510865,-4.019408053564479,1.9676726618923017,-13.82574293365069,4.0
498,-665.7370377880471,70.64131226106407,-32.888650524995924,13.376806954097908,-12.240443429994016,3.1332387809852924,-30.622039702565342,-3.8657994717111706,-15.653828540248169,-13.411073341734872,-3.909905976329867,0.5832448394354101,-6.982037223672553,4.0
499,-516.7988774033604,86.07916707078647,-56.491266000008146,6.896940064730455,-16.310137873133247,4.417377037693731,-45.19428847821338,-9.396181616500739,-22.763124562916104,-23.971770826629083,-3.8925256988087775,3.175040141260717,-16.09126517241068,4.0
500,-685.380816535109,89.58457636661707,-7.49131293961791,9.216684952782172,-8.493372474373192,8.904931303299533,-19.622375753484878,-6.413341966994341,-17.324545069339337,-10.887773291219892,-3.2943634842416514,-4.922734764344319,-5.597390285125208,4.0
501,-696.0759183338957,105.30983143343468,-21.56095490607261,19.637133145744116,-1.1984986589526283,16.566980101813837,-23.83004462247933,-5.880401476242077,-17.24289484383414,-6.604990305292296,-2.997974434366414,-3.7466423937768485,-7.227835666293577,4.0
502,-718.6428050739119,96.91109910521055,-13.459825668310152,22.303197355459627,-4.759244440070216,17.29210277202686,-18.231846373019863,-3.3948481591699613,-15.934897583946375,-4.044400400869085,-3.3428121814564813,-1.7417487837039205,-2.5111367782243255,4.0
503,-430.367873401999,64.00857700895973,-49.89669372114318,10.984210034667639,-16.628169013684627,8.356696215692883,-33.73735202468967,0.022598014336102992,-16.65950422236963,-13.471625442761843,-3.3139247740885454,-1.0460566442430872,-16.491478977477932,4.0
504,-619.7340040034717,87.53303950310993,-15.140077824684917,7.024912454953919,-4.430918333584499,-4.11544800231976,-15.646926365072567,-3.480788579361493,-19.927773463813352,-10.818598141213146,-8.808392692441046,-4.615042364248965,-9.542562270164433,4.0
505,-633.5272117457324,89.14909421685516,-6.457294669430715,10.024056121056125,-1.6211969747578396,4.006802374920197,-12.306963564853875,0.0890845339718655,-16.13834320234826,-7.017347740961128,-5.482629589959738,-0.9609535174534323,-7.712473886089738,4.0
506,-617.6722911304164,85.64045734625746,-11.92161594878678,10.525983405788034,-6.955469621993093,2.490973185139142,-17.782570318576592,-4.859782379881023,-21.94032177144836,-9.531072635369824,-9.401339995847012,-2.2905631562385746,-13.063334524257625,4.0
507,-616.5572615620337,101.4575215193068,-13.339239864769771,6.430230225714566,-2.210907501149792,0.8183464608627348,-15.11090259733263,4.6526744659928525,-17.43320769703516,-5.335005008793773,-8.122337165989073,-2.091275020140379,-6.078412925531067,4.0
508,-634.358015917122,95.33699207359105,-8.377787078873329,10.42949435485456,-2.626733492511001,2.388801500698278,-14.570834501593945,-1.9379457534699296,-19.22400598299347,-7.334212443440688,-10.051976032348424,-2.1650536306003847,-9.261879150377359,4.0
509,-619.2396883782872,84.59506656986878,-1.4152686315350518,7.698158621768643,-2.521211957424592,1.7313401764732017,-12.478279982809166,-2.0140760178293897,-19.059771257830718,-5.94787872440486,-5.528322523727296,-4.060006682897972,-8.398870013557794,4.0
510,-623.9433763638737,85.58235047220288,-9.420396962721119,10.092123603704373,-6.092194789408773,1.2542630856484933,-13.528370369272386,-3.8872822860379728,-21.05455050981249,-11.86780279743765,-11.623981746172158,-4.3997876143150085,-11.589393611272044,4.0
511,-627.0458084931287,97.39956602754567,-11.430254003064066,7.363867523616465,-3.3376530927420442,1.2921455757103024,-16.08795448042833,4.195439462208815,-20.97161845314711,-3.473035582379847,-9.681475955126142,-2.7469714627222737,-7.817483829366568,4.0
512,-609.0952175938947,113.55099321915493,7.973384988503364,22.428589298018892,9.978068944110138,15.876637438938822,-5.645502802854228,17.143752278898766,-3.8890981984359376,-8.781731806759858,-4.903481643859762,4.130778162114517,-4.256034452165995,4.0
513,-505.2062825923767,102.01666580928783,-13.633499817621377,11.517082486239072,9.488313105730185,12.463224048455894,-4.792570491540261,7.952452738772884,-10.238547442980284,-12.06116322827403,-7.281403722340017,4.4123544981302105,1.1229701277924184,4.0
514,-506.3701517202615,98.05931513548093,-4.481890624424447,8.955954570626734,7.472127418026059,18.93915760839607,-3.974506640887557,9.665149172920078,-6.4393329863132465,-7.41254192521356,-3.7925783365792487,8.04112220909361,1.7973010725545129,4.0
515,-565.2866442656282,103.83421587424039,3.5765732550736997,9.550806555387203,5.810232862072279,16.94511400392659,-4.478451249353368,12.990478902308666,-4.101907716183886,-8.466191707227344,-4.881627929283428,2.6442122997576623,-0.42155990179558733,4.0
516,-557.9407023887874,107.35390324668676,-2.144901539577059,14.76923171836527,8.016863339012424,13.255685973718213,-5.1595807678521295,13.14571813275966,-4.5714732126416315,-6.781953655946081,-6.211854213328531,4.676565346105298,-2.033459077832895,4.0
517,-509.85495250652554,97.1919641159393,-13.356870409457533,12.488377498407788,3.220061057509972,16.714316532554083,-8.405805731524527,6.70127231167872,-10.385445861883538,-11.090166478233938,-9.071064633817468,5.48680656180706,-1.2554097884516848,4.0
518,-570.0508546230371,113.51487355940438,-0.8648266766632611,10.581384296015042,7.548794480167306,19.220371279156414,-6.547216032075532,16.468273384762984,-6.64587623588989,-10.511860444949615,-6.417888507146221,4.726713519435538,2.1856670141114,4.0
519,-519.6960479075229,97.95565255616539,-6.4477319755649845,8.981711457976374,8.313279254206005,15.708755779640361,-7.626270281744537,8.338883502326954,-4.900786915851912,-10.341430229866418,-6.571111497149325,5.082726485113999,-0.37225517485963194,4.0
520,-691.6595601451949,116.36433817058641,15.864381925570315,22.924502635414004,4.3307245183519925,22.1929397637677,-3.3190814369002375,2.2016860056455547,-11.641279861097155,-0.8185000403615015,-3.0032803030235833,1.286748622940472,0.6483167291565147,4.0
521,-652.5505231456327,109.01971343025633,2.2663997564243425,15.49184264427081,7.020524943084682,15.051251735162444,-5.9234201402907845,-1.9941121892014346,-11.52209063070163,-3.0772140649372326,-6.8626246764305625,-1.8567667053313701,-0.7848848056957693,4.0
522,-662.1701311691145,101.07537815716675,19.12728858451956,18.718206615481797,0.9854462899414185,17.352873400549516,-4.431777780858853,3.5322216137190603,-8.478936033027313,-0.9454164514122398,-6.6718635655947125,-1.3028234557289342,1.4704605553068928,4.0
523,-701.4257425359169,108.64898693076374,16.176568266558306,19.181900326260614,4.649881748158986,19.373474532354756,-3.474688052056728,2.540862746860009,-9.828253683773921,-0.40175866581238956,-3.206148841834617,0.019693187815233784,0.10714287586984614,4.0
524,-667.4431217302727,95.79935636746022,11.215203667958203,21.300714985036716,9.305477996629495,15.337797410482377,-1.930722907537044,-1.6697755399885037,-9.786478453476795,0.8369701417907055,-2.862367803334923,-1.625512808611886,0.8630289150187083,4.0
525,-686.4697613496041,113.98187346230469,18.91691369539089,24.103655431687045,4.0876421158487455,19.231858791099192,-3.717432501692392,5.180397394977955,-8.455595519742847,-1.3221789078854573,-2.991755542597434,1.4128719491889976,1.9839277555277692,4.0
526,-690.259735918386,101.13811666129894,15.477704866799634,18.656983991616123,3.4202931505826855,15.916703520862022,-3.812370766202156,0.27342503630244674,-10.376777231699123,-2.4367827002630267,-4.336024056055454,0.7034802299294964,0.32752810498707874,4.0
527,-716.5871775758,91.45573118590929,21.14302091638206,28.063150357841224,7.392938110163144,21.953965531986324,-1.4987205231793315,7.393243257125956,-5.932393454094386,3.2621286143522674,-3.597624930993899,0.4884181824782803,0.63257220178961,4.0
528,-442.3993677377969,85.55307603965859,-32.670753553468515,-9.690747639707304,-14.486520169460004,-1.0398268081663655,-31.591254002176385,-4.521409881379661,-19.755359042174323,-19.805215317065244,-8.326700235467573,2.2115911119708027,-12.83216409904502,4.0
529,-586.133835887077,99.53015971764404,-10.879515417269419,7.99707702578858,2.636923642495279,10.756328315285698,-15.764942178673891,0.8164060553606779,-16.817595501549096,-16.178129011730142,-5.011223222812074,0.6208939122082874,-9.321232583542658,4.0
530,-618.5601582550108,78.50829606312247,-3.6474845276117804,16.55061977579749,-2.263595958529308,13.023933397547573,-8.342846429253878,6.880533174089202,-14.622619800001145,-11.013882709258361,-2.997721350138687,-4.204166472341997,-5.9752008737166245,4.0
531,-483.55206761787747,71.61117483422643,-28.76407357881314,-10.575108000820089,-13.749093711155988,-3.325274003539662,-27.46843290427395,-9.470323833235875,-19.742822889938886,-19.634124251440976,-15.43134036043128,0.2583384983029583,-13.199668409148206,4.0
532,-600.0477492079372,82.15102271580838,-12.422070109166569,10.997151098812628,-4.410857796221236,10.855714428260516,-17.52409246027118,5.39486143951511,-19.08021634704715,-12.882345560900532,-5.8582602954127125,-1.9109669899137143,-10.714895455880912,4.0
533,-474.91728727747756,89.46157960992261,-23.69277500555335,-1.3584950733220875,-6.673506722604899,1.2562236986685162,-28.488283820506044,-1.9020614453517284,-15.538103583053344,-15.722664990974376,-12.61181130555709,2.2671660659833863,-9.733047481792198,4.0
534,-580.1438957702993,101.21578246105459,-10.97796197822973,4.796220302838192,-1.105519129003405,9.166836585344928,-17.269816190352746,0.9101622046466394,-14.772480707453594,-11.175538668495873,-8.993381632979458,-1.3095547350418608,-7.36754955076472,4.0
535,-416.28937700626676,71.19146272218758,-29.21914765955999,-6.50975805580448,-19.924239973057993,3.076671785828535,-35.356162440184214,-5.466240251240522,-17.28447061166833,-16.70420356897809,-13.442812444340039,2.574045076567801,-11.633108153249712,4.0
536,-442.9062713504741,92.74562080882679,-12.152642815112827,10.588083261218188,-6.322219421015874,8.120435965573677,-12.883166575764976,-6.793707993440432,-23.827980080573163,-6.34482534850879,-14.65877798349439,-12.3291664105322,-4.265739546641096,4.0
537,-567.4219035496998,105.53344699203265,-12.443798693606327,17.796465174406517,1.7229790942117755,16.58052525537301,-11.557972880309752,-5.049033171896522,-18.82359202787479,-0.6331493228877042,-9.62290713025636,-8.847909872408472,0.4752622736785912,4.0
538,-430.96530820339643,97.64807549464146,-12.950060627264714,13.06094124794173,-4.052097659960904,11.096198697187903,-10.339728763001249,-3.7114177793011374,-18.34496075439403,-7.340317648347585,-15.700062957982286,-9.849022717397414,-4.9269768621589,4.0
539,-488.207210675926,105.43488378430148,-11.979306085916779,-2.6186271908804146,-5.809138394136847,6.0882435056143365,-13.603109287413291,-11.458317776261229,-24.202235584928445,-12.060885406960969,-21.051979999302556,-19.235729633174383,-5.254946452503606,4.0
540,-578.3110519371652,105.48228040513774,-7.37949074848887,24.41905062904716,-0.7871174789974263,17.28750846299012,-8.20092310988233,-6.422471710468579,-18.412293303960485,3.8939186606758804,-9.242271868015893,-9.500315104009175,1.3350892939958925,4.0
541,-624.2168582041396,111.30621594980147,-0.4691447823329524,14.697307673329751,-0.3189096552871045,17.51893131727544,-10.172305961222222,-3.4845504862411474,-14.43138638566126,1.2905432298855177,-5.570272115205831,-7.4180260701580485,-1.5621546107592124,4.0
542,-420.28897207959955,85.34819244618718,-9.65207048247834,7.801641058436106,0.8189363165679602,13.50232750971544,-7.898990403156505,-4.17918889738115,-17.243584041494078,-9.020611512849241,-13.3391532114867,-9.62883415899038,-1.585543596606313,4.0
543,-633.6875876006185,112.39377621245914,-1.6624617254966603,18.67577354040432,0.6608827720795531,18.49505004899642,-7.83477310090766,-3.9245511130331305,-14.67722184285826,2.2587300704965165,-6.923703390343621,-7.642227054623048,0.05074155171525697,4.0
544,-554.5933113167151,84.92214594874771,3.5455135564639124,10.696142963057437,12.842127619859715,14.81500841180646,-2.6585994889913342,2.8056165038425354,2.5025161866332297,-2.6574753308348695,0.6593291119686243,0.7436277798451146,-0.04063127893645042,4.0
545,-648.9772784657222,105.76395935649116,0.6253573211236476,17.248713423519845,9.151277887709757,22.260322336353756,-9.830396088048499,10.68760096505232,-0.4218030811122982,-3.9539186681239915,1.0804997503141653,2.2167716844050362,-0.16105378995958297,4.0
546,-563.2150917427762,101.40939819475143,-12.378307275217017,11.145057152779769,7.8106858898853435,19.855148818594845,-14.318388247203414,4.71583500072872,-2.667077204617961,-5.714757175192524,-4.1715468203483015,1.3954292028157458,-4.783405176945443,4.0
547,-607.3216504686544,98.35634828893288,-2.2327846192840757,12.448598590605993,9.622936442795899,20.57340227927121,-7.152267891210213,5.0902257784858795,-1.985304608351238,-0.7207209196297724,-1.0723232451297715,0.5617289291464382,-0.3579827039776164,4.0
548,-575.3670865037216,103.22252351980336,-2.839454019780459,15.17463253304558,9.4086723731989,23.032264130691356,-6.011604925394705,5.200558185333157,-1.6669934703915075,-1.8037225557598304,-2.2519648405329384,2.7018908312142123,-3.3149642849647196,4.0
549,-548.4303330917106,87.5769148846968,5.124186191571719,9.720441549351952,10.38054035066855,17.134636111602777,-2.1616959468426575,3.7625257376874583,1.1335526716949584,-1.7858870147727157,-0.9703114113050818,2.9816275476492167,-0.5457270974934229,4.0
550,-596.3037101413352,114.36833719638099,0.31899808804320967,13.480258855224996,9.813894676669209,23.448728406925266,-11.041726324371144,8.348719862945833,-6.895453357403238,-3.32220054613714,-3.9287315848218736,0.08081208667552682,-2.7499057696425715,4.0
551,-588.3692347580776,107.02209973697299,-1.696865673972654,13.102059247550514,9.935340532177262,18.95462906484755,-13.23688178885359,7.045419566819817,-2.8201810236516685,-3.2870792553998722,-2.17113912074906,0.7886562187602654,-1.9327385515340547,4.0
